2018-06-27 00:34:01 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59652]
2018-06-27 03:30:14 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 03:30:14 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 03:30:14 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-27 03:30:14 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-27 03:30:20 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:53535]
2018-06-27 03:30:21 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 03:32:20 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 03:34:22 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 03:34:24 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 03:34:24 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 03:34:24 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-27 03:34:24 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-27 03:34:33 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60160]
2018-06-27 03:34:33 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 03:34:33 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 03:34:47 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 03:34:47 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 03:34:47 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 03:34:47 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 03:34:56 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60187]
2018-06-27 03:34:56 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 03:35:47 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 03:35:47 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 03:35:47 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 03:35:47 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 03:39:49 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60217]
2018-06-27 03:39:49 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 03:40:03 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 03:40:03 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 03:40:03 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 03:40:03 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 03:40:05 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60221]
2018-06-27 03:40:05 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 03:41:47 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 03:41:47 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 03:41:47 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 03:41:47 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 03:42:00 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60243]
2018-06-27 03:42:00 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 03:42:30 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 03:42:30 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 03:42:30 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 03:42:30 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 03:44:04 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60268]
2018-06-27 03:44:04 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 03:44:34 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 03:44:34 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 03:44:34 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 03:44:34 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 03:44:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60291]
2018-06-27 03:44:46 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 03:45:11 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 03:45:11 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 03:45:11 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 03:45:11 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 03:45:23 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60313]
2018-06-27 03:45:23 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 03:45:59 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 03:45:59 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 03:45:59 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 03:45:59 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 03:46:10 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60338]
2018-06-27 03:46:10 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 03:47:50 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 03:47:50 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 03:47:50 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 03:47:50 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 03:48:03 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60361]
2018-06-27 03:48:03 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 03:48:37 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 03:48:37 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 03:48:37 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 03:48:37 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 03:48:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60384]
2018-06-27 03:48:50 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 03:50:08 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 03:50:08 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 03:50:08 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 03:50:08 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 04:05:41 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60414]
2018-06-27 04:05:41 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 04:05:47 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 04:05:47 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 04:05:47 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 04:05:47 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 04:15:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60455]
2018-06-27 04:15:50 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 04:16:00 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 04:16:00 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 04:16:00 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 04:16:00 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 04:16:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60489]
2018-06-27 04:16:46 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 04:17:07 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 04:17:07 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 04:17:07 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 04:17:07 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 04:17:19 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60515]
2018-06-27 04:17:19 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 04:18:25 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 04:18:25 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 04:18:25 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 04:18:25 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 04:18:37 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60543]
2018-06-27 04:18:37 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 04:19:20 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 04:19:20 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 04:19:20 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 04:19:20 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 04:20:02 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60571]
2018-06-27 04:20:02 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 04:20:16 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 04:20:16 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 04:20:16 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 04:20:16 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 04:20:39 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60591]
2018-06-27 04:20:39 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 04:21:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 04:21:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 04:21:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 04:21:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 04:22:03 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60613]
2018-06-27 04:22:03 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 04:24:04 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 04:25:22 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 04:25:22 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 04:25:22 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 04:25:22 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:15:07 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60649]
2018-06-27 05:15:07 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:15:29 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:15:29 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:15:29 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:15:29 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:15:42 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60669]
2018-06-27 05:15:42 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:15:52 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:15:52 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:15:52 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:15:52 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:16:06 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60689]
2018-06-27 05:16:06 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:18:07 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 05:20:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 05:22:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 05:22:41 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:22:41 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:22:41 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:22:41 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:22:54 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60712]
2018-06-27 05:22:54 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:23:03 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:23:03 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:23:03 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:23:03 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:23:15 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60732]
2018-06-27 05:23:15 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:23:53 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:23:53 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:23:53 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:23:53 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:24:05 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60757]
2018-06-27 05:24:05 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:24:36 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:24:36 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:24:36 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:24:36 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:24:49 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60778]
2018-06-27 05:24:49 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:26:50 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 05:28:51 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 05:29:16 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:29:16 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:29:16 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:29:16 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:29:30 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60802]
2018-06-27 05:29:30 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:31:33 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 05:33:30 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 05:35:33 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 05:37:32 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 05:37:34 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:37:34 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:37:34 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:37:34 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:37:36 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60811]
2018-06-27 05:37:36 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:38:14 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:38:14 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:38:14 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:38:14 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:38:27 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60834]
2018-06-27 05:38:27 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:40:16 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:40:16 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:40:16 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:40:16 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:40:29 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60856]
2018-06-27 05:40:29 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:40:57 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:40:57 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:40:57 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:40:57 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:41:10 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60876]
2018-06-27 05:41:10 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:41:40 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:41:40 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:41:40 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:41:40 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:41:53 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60907]
2018-06-27 05:41:53 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:43:13 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:43:13 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:43:13 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:43:13 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:43:26 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60928]
2018-06-27 05:43:26 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:43:39 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:43:39 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:43:39 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:43:39 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:43:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60948]
2018-06-27 05:43:50 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:44:27 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:44:27 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:44:27 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:44:27 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:44:40 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60973]
2018-06-27 05:44:40 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:44:50 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:44:50 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:44:50 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:44:50 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:45:02 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:60995]
2018-06-27 05:45:02 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:45:08 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:45:08 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:45:08 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:45:08 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:45:21 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:61015]
2018-06-27 05:45:21 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:45:31 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:45:31 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:45:31 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:45:31 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 05:45:42 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:61035]
2018-06-27 05:45:42 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 05:45:58 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 05:45:58 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 05:45:58 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 05:45:58 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
